1788194253.1356282,1.00080194e+01
1788194253.1856217,1.00080181e+01
1788194253.2355943,1.00080190e+01
1788194253.2855918,1.00080187e+01
1788194253.335582,1.00080187e+01
1788194253.3855836,1.00080187e+01
1788194253.4355893,1.00080195e+01
1788194253.485583,1.00080190e+01
1788194253.53558,1.00080203e+01
1788194253.5855682,1.00080191e+01
1788194253.635529,1.00080195e+01
1788194253.685601,1.00080194e+01
1788194253.7355406,1.00080198e+01
1788194253.7855728,1.00080179e+01
1788194253.8355482,1.00080201e+01
1788194253.8855221,1.00080184e+01
1788194253.9355757,1.00080194e+01
1788194253.9855864,1.00080194e+01
1788194254.0355775,1.00080207e+01
1788194254.0856147,1.00080200e+01
1788194254.1355696,1.00080211e+01
1788194254.1855943,1.00080198e+01
1788194254.2355719,1.00080204e+01
1788194254.2856107,1.00080188e+01
1788194254.3356168,1.00080185e+01
1788194254.3855925,1.00080176e+01
1788194254.435577,1.00080190e+01
1788194254.4855459,1.00080192e+01
1788194254.5355613,1.00080198e+01
1788194254.5855486,1.00080181e+01
1788194254.6355522,1.00080187e+01
1788194254.685534,1.00080178e+01
1788194254.7355928,1.00080201e+01
1788194254.7855375,1.00080203e+01
1788194254.8355415,1.00080204e+01
1788194254.8855598,1.00080201e+01
1788194254.935617,1.00080194e+01
1788194254.985589,1.00080185e+01
1788194255.0356116,1.00080182e+01
1788194255.0856087,1.00080201e+01
1788194255.135623,1.00080192e+01
1788194255.1856012,1.00080201e+01
1788194255.235603,1.00080201e+01
1788194255.2856424,1.00080188e+01
1788194255.3356168,1.00080188e+01
1788194255.3855984,1.00080210e+01
1788194255.4355543,1.00080195e+01
1788194255.485561,1.00080195e+01
1788194255.5355759,1.00080192e+01
1788194255.5855892,1.00080190e+01
1788194255.6355498,1.00080195e+01
1788194255.6855738,1.00080195e+01
1788194255.7355714,1.00080192e+01
1788194255.7855623,1.00080198e+01
1788194255.8355463,1.00080191e+01
1788194255.885566,1.00080188e+01
1788194255.9355905,1.00080185e+01
1788194255.9855232,1.00080195e+01
1788194256.0355594,1.00080201e+01
1788194256.0855646,1.00080179e+01
1788194256.135564,1.00080190e+01
1788194256.1856205,1.00080194e+01
1788194256.2355828,1.00080198e+01
1788194256.2856,1.00080197e+01
1788194256.3355894,1.00080182e+01
1788194256.3855982,1.00080207e+01
1788194256.43559,1.00080197e+01
1788194256.4855762,1.00080198e+01
1788194256.5355926,1.00080195e+01
1788194256.5856266,1.00080190e+01
1788194256.635589,1.00080191e+01
1788194256.6856296,1.00080194e+01
1788194256.7356057,1.00080178e+01
1788194256.7856154,1.00080182e+01
1788194256.835608,1.00080198e+01
1788194256.8855972,1.00080200e+01
1788194256.9356363,1.00080206e+01
1788194256.9856267,1.00080194e+01
1788194257.0355926,1.00080200e+01
1788194257.085644,1.00080197e+01
1788194257.1356285,1.00080204e+01
1788194257.1855974,1.00080191e+01
1788194257.235619,1.00080206e+01
1788194257.2856145,1.00080184e+01
1788194257.3355849,1.00080195e+01
1788194257.3855846,1.00080198e+01
1788194257.4355745,1.00080187e+01
1788194257.4856286,1.00080192e+01
1788194257.535633,1.00080185e+01
1788194257.58557,1.00080187e+01
1788194257.6355715,1.00080175e+01
1788194257.685556,1.00080200e+01
1788194257.7356234,1.00080192e+01
1788194257.7855859,1.00080195e+01
1788194257.8356133,1.00080197e+01
1788194257.8855646,1.00080187e+01
1788194257.9355917,1.00080200e+01
1788194257.9856055,1.00080192e+01
1788194258.0355942,1.00080203e+01
1788194258.085603,1.00080192e+01
1788194258.1356294,1.00080185e+01
1788194258.185599,1.00080197e+01
1788194258.2355564,1.00080200e+01
1788194258.2855954,1.00080198e+01
1788194258.3356006,1.00080200e+01
1788194258.3856125,1.00080194e+01
1788194258.4355938,1.00080187e+01
1788194258.48563,1.00080192e+01
1788194258.5356212,1.00080192e+01
1788194258.585564,1.00080191e+01
1788194258.6356068,1.00080204e+01
1788194258.6856003,1.00080198e+01
1788194258.7356293,1.00080181e+01
1788194258.7855897,1.00080198e+01
1788194258.835634,1.00080188e+01
1788194258.8856194,1.00080201e+01
1788194258.9356263,1.00080194e+01
1788194258.9855824,1.00080198e+01
1788194259.0356145,1.00080194e+01
1788194259.0856178,1.00080179e+01
1788194259.1356342,1.00080187e+01
1788194259.1855946,1.00080187e+01
1788194259.2356339,1.00080188e+01
1788194259.2856336,1.00080188e+01
1788194259.3356144,1.00080198e+01
1788194259.385609,1.00080200e+01
1788194259.435598,1.00080184e+01
1788194259.4856036,1.00080188e+01
1788194259.5356085,1.00080198e+01
1788194259.5856118,1.00080206e+01
1788194259.635628,1.00080197e+01
1788194259.6855862,1.00080214e+01
1788194259.7356036,1.00080198e+01
1788194259.785598,1.00080198e+01
1788194259.83559,1.00080198e+01
1788194259.8856156,1.00080194e+01
1788194259.9356093,1.00080195e+01
1788194259.985575,1.00080195e+01
1788194260.0356019,1.00080191e+01
1788194260.0856574,1.00080192e+01
1788194260.1356144,1.00080200e+01
1788194260.1856132,1.00080200e+01
1788194260.2356272,1.00080192e+01
1788194260.2856126,1.00080198e+01
1788194260.33561,1.00080182e+01
1788194260.3855836,1.00080197e+01
1788194260.435613,1.00080201e+01
1788194260.4856114,1.00080185e+01
1788194260.5356004,1.00080207e+01
1788194260.5855942,1.00080203e+01
1788194260.6356416,1.00080194e+01
1788194260.6856008,1.00080203e+01
1788194260.735626,1.00080204e+01
1788194260.785602,1.00080203e+01
1788194260.8356078,1.00080185e+01
1788194260.8855634,1.00080195e+01
1788194260.9355958,1.00080187e+01
1788194260.9855735,1.00080190e+01
1788194261.0355787,1.00080200e+01
1788194261.085592,1.00080188e+01
1788194261.135595,1.00080184e+01
1788194261.1855645,1.00080191e+01
1788194261.2355597,1.00080198e+01
1788194261.2855759,1.00080200e+01
1788194261.3356075,1.00080197e+01
1788194261.3856072,1.00080204e+01
1788194261.4355888,1.00080190e+01
1788194261.4855623,1.00080207e+01
1788194261.5355892,1.00080198e+01
1788194261.585577,1.00080190e+01
1788194261.635603,1.00080200e+01
1788194261.6855874,1.00080187e+01
1788194261.7355993,1.00080207e+01
1788194261.7856185,1.00080206e+01
1788194261.8356183,1.00080201e+01
1788194261.8856277,1.00080197e+01
1788194261.9356394,1.00080201e+01
1788194261.9856114,1.00080201e+01
1788194262.035595,1.00080195e+01
1788194262.0856333,1.00080191e+01
1788194262.1356544,1.00080194e+01
1788194262.1856108,1.00080195e+01
1788194262.235613,1.00080191e+01
1788194262.2856455,1.00080185e+01
1788194262.33565,1.00080192e+01
1788194262.3856306,1.00080197e+01
1788194262.435602,1.00080191e+01
1788194262.4856145,1.00080190e+01
1788194262.535644,1.00080190e+01
1788194262.5855849,1.00080198e+01
1788194262.6356056,1.00080198e+01
1788194262.685599,1.00080201e+01
1788194262.7355993,1.00080195e+01
1788194262.7856243,1.00080194e+01
1788194262.835601,1.00080182e+01
1788194262.8855896,1.00080200e+01
1788194262.9356132,1.00080191e+01
1788194262.9855874,1.00080179e+01
1788194263.035628,1.00080188e+01
1788194263.0856364,1.00080194e+01
1788194263.1356075,1.00080187e+01
1788194263.1856143,1.00080192e+01
1788194263.2356265,1.00080194e+01
1788194263.28562,1.00080195e+01
1788194263.335607,1.00080198e+01
1788194263.385623,1.00080192e+01
1788194263.4355938,1.00080190e+01
1788194263.4856265,1.00080188e+01
1788194263.5356228,1.00080190e+01
1788194263.5855882,1.00080195e+01
1788194263.6356328,1.00080206e+01
1788194263.6856394,1.00080192e+01
1788194263.7356234,1.00080198e+01
1788194263.785623,1.00080201e+01
1788194263.835622,1.00080197e+01
1788194263.8855984,1.00080187e+01
1788194263.935638,1.00080194e+01
1788194263.9856153,1.00080194e+01
1788194264.0356228,1.00080181e+01
1788194264.085612,1.00080190e+01
1788194264.1356332,1.00080190e+01
1788194264.1856031,1.00080204e+01
1788194264.2355998,1.00080203e+01
1788194264.285617,1.00080190e+01
1788194264.335608,1.00080203e+01
1788194264.3855984,1.00080191e+01
1788194264.4356158,1.00080188e+01
1788194264.4856148,1.00080201e+01
1788194264.535626,1.00080191e+01
1788194264.5856287,1.00080188e+01
1788194264.63563,1.00080201e+01
1788194264.685628,1.00080188e+01
1788194264.735634,1.00080206e+01
1788194264.7855997,1.00080185e+01
1788194264.8355892,1.00080203e+01
1788194264.8856277,1.00080182e+01
1788194264.9356363,1.00080192e+01
1788194264.985617,1.00080185e+01
1788194265.0355942,1.00080195e+01
1788194265.0856013,1.00080207e+01
1788194265.1356106,1.00080195e+01
1788194265.185601,1.00080179e+01
1788194265.235627,1.00080192e+01
1788194265.2856698,1.00080192e+01
1788194265.3356133,1.00080203e+01
1788194265.3856432,1.00080210e+01
1788194265.4356132,1.00080197e+01
1788194265.4856446,1.00080188e+01
1788194265.5356245,1.00080194e+01
1788194265.585637,1.00080190e+01
1788194265.6355746,1.00080195e+01
1788194265.6856005,1.00080198e+01
1788194265.7356026,1.00080187e+01
1788194265.7856398,1.00080192e+01
1788194265.8356094,1.00080188e+01
1788194265.88562,1.00080192e+01
1788194265.9356124,1.00080203e+01
1788194265.9856162,1.00080203e+01
1788194266.0355966,1.00080184e+01
1788194266.085632,1.00080197e+01
1788194266.1356237,1.00080192e+01
1788194266.1856086,1.00080198e+01
1788194266.235621,1.00080206e+01
1788194266.285625,1.00080206e+01
1788194266.335622,1.00080190e+01
1788194266.3856053,1.00080195e+01
1788194266.4356031,1.00080198e+01
1788194266.4856105,1.00080187e+01
1788194266.5356264,1.00080200e+01
1788194266.5855947,1.00080198e+01
1788194266.6356208,1.00080184e+01
1788194266.6856253,1.00080185e+01
1788194266.735633,1.00080197e+01
1788194266.7856214,1.00080190e+01
1788194266.8356044,1.00080198e+01
1788194266.8856254,1.00080198e+01
1788194266.9356322,1.00080200e+01
1788194266.9856002,1.00080200e+01
1788194267.0356307,1.00080192e+01
1788194267.0856164,1.00080198e+01
1788194267.1356034,1.00080195e+01
1788194267.185597,1.00080211e+01
1788194267.2356105,1.00080192e+01
1788194267.2856135,1.00080192e+01
1788194267.335624,1.00080208e+01
1788194267.385645,1.00080185e+01
1788194267.4355927,1.00080198e+01
1788194267.4856107,1.00080190e+01
1788194267.5356088,1.00080200e+01
1788194267.5855985,1.00080203e+01
1788194267.6356134,1.00080201e+01
1788194267.685597,1.00080184e+01
1788194267.7356067,1.00080191e+01
1788194267.7856011,1.00080204e+01
1788194267.835624,1.00080185e+01
1788194267.885618,1.00080203e+01
1788194267.9356487,1.00080192e+01
1788194267.985612,1.00080187e+01
1788194268.0356288,1.00080191e+01
1788194268.085627,1.00080195e+01
1788194268.1356146,1.00080203e+01
1788194268.1855972,1.00080195e+01
1788194268.2356036,1.00080198e+01
1788194268.285632,1.00080185e+01
1788194268.3356116,1.00080195e+01
1788194268.3855815,1.00080203e+01
1788194268.4356089,1.00080204e+01
1788194268.4856386,1.00080178e+01
1788194268.5356238,1.00080197e+01
1788194268.5856292,1.00080184e+01
1788194268.6356204,1.00080200e+01
1788194268.6856046,1.00080195e+01
1788194268.735615,1.00080179e+01
1788194268.7856004,1.00080203e+01
1788194268.8356013,1.00080195e+01
1788194268.8856099,1.00080190e+01
1788194268.9356167,1.00080195e+01
1788194268.9856029,1.00080187e+01
1788194269.0356493,1.00080200e+01
1788194269.085645,1.00080188e+01
1788194269.1355898,1.00080187e+01
1788194269.1856153,1.00080188e+01
1788194269.235604,1.00080194e+01
1788194269.2855926,1.00080194e+01
1788194269.3355794,1.00080195e+01
1788194269.3855932,1.00080192e+01
1788194269.4355862,1.00080201e+01
1788194269.4856064,1.00080200e+01
1788194269.5356345,1.00080204e+01
1788194269.585602,1.00080187e+01
1788194269.6356153,1.00080200e+01
1788194269.6856165,1.00080198e+01
1788194269.7356038,1.00080191e+01
1788194269.7855911,1.00080198e+01
1788194269.835591,1.00080190e+01
1788194269.8856187,1.00080182e+01
1788194269.935605,1.00080195e+01
1788194269.985589,1.00080204e+01
1788194270.0356143,1.00080201e+01
1788194270.0856404,1.00080192e+01
1788194270.1355984,1.00080194e+01
1788194270.1855953,1.00080192e+01
1788194270.235614,1.00080194e+01
1788194270.285638,1.00080191e+01
1788194270.3356314,1.00080194e+01
1788194270.3856292,1.00080191e+01
1788194270.4356205,1.00080198e+01
1788194270.48562,1.00080198e+01
1788194270.535643,1.00080206e+01
1788194270.5856342,1.00080201e+01
1788194270.6356235,1.00080192e+01
1788194270.685655,1.00080192e+01
1788194270.735626,1.00080190e+01
1788194270.785654,1.00080197e+01
1788194270.835603,1.00080190e+01
1788194270.8855994,1.00080198e+01
1788194270.9356334,1.00080204e+01
1788194270.9856477,1.00080206e+01
1788194271.0356274,1.00080190e+01
1788194271.0856209,1.00080198e+01
1788194271.1356506,1.00080197e+01
1788194271.18562,1.00080195e+01
1788194271.235635,1.00080197e+01
1788194271.2856226,1.00080203e+01
1788194271.3356237,1.00080197e+01
1788194271.3856144,1.00080200e+01
1788194271.4356074,1.00080204e+01
1788194271.4855986,1.00080195e+01
1788194271.5356238,1.00080200e+01
1788194271.5856183,1.00080214e+01
1788194271.6356206,1.00080195e+01
1788194271.6856022,1.00080191e+01
1788194271.7356668,1.00080185e+01
1788194271.7856123,1.00080200e+01
1788194271.835612,1.00080197e+01
1788194271.8856287,1.00080194e+01
1788194271.9356377,1.00080198e+01
1788194271.9856162,1.00080206e+01
1788194272.0356002,1.00080203e+01
1788194272.085625,1.00080194e+01
1788194272.1356034,1.00080187e+01
1788194272.1856122,1.00080201e+01
1788194272.2356062,1.00080185e+01
1788194272.2855852,1.00080195e+01
1788194272.3356595,1.00080194e+01
1788194272.3856094,1.00080198e+01
1788194272.4356208,1.00080201e+01
1788194272.485589,1.00080200e+01
1788194272.5356138,1.00080211e+01
1788194272.5855682,1.00080179e+01
1788194272.6355867,1.00080195e+01
1788194272.685608,1.00080190e+01
1788194272.7356327,1.00080197e+01
1788194272.7856002,1.00080207e+01
1788194272.835605,1.00080198e+01
1788194272.8856406,1.00080201e+01
1788194272.9355958,1.00080195e+01
1788194272.9856105,1.00080187e+01
1788194273.0356128,1.00080204e+01
1788194273.0856082,1.00080197e+01
1788194273.135652,1.00080207e+01
1788194273.1856558,1.00080188e+01
1788194273.235629,1.00080194e+01
1788194273.2856195,1.00080200e+01
1788194273.3356085,1.00080191e+01
1788194273.3856125,1.00080187e+01
1788194273.4356277,1.00080190e+01
1788194273.4855835,1.00080191e+01
1788194273.5356302,1.00080191e+01
1788194273.5856125,1.00080204e+01
1788194273.6356492,1.00080197e+01
1788194273.6855962,1.00080197e+01
1788194273.7356155,1.00080182e+01
1788194273.7856166,1.00080204e+01
1788194273.8355975,1.00080195e+01
1788194273.8856132,1.00080203e+01
1788194273.9356525,1.00080201e+01
1788194273.9856305,1.00080192e+01
1788194274.0356414,1.00080204e+01
1788194274.0856125,1.00080198e+01
1788194274.1356146,1.00080198e+01
1788194274.185606,1.00080192e+01
1788194274.2355754,1.00080207e+01
1788194274.2855608,1.00080198e+01
1788194274.3355863,1.00080198e+01
1788194274.3856277,1.00080192e+01
1788194274.4356103,1.00080179e+01
1788194274.4856396,1.00080194e+01
1788194274.535625,1.00080197e+01
1788194274.585584,1.00080198e+01
1788194274.6355898,1.00080211e+01
1788194274.6855907,1.00080206e+01
1788194274.7356267,1.00080214e+01
1788194274.7856054,1.00080198e+01
1788194274.8355958,1.00080211e+01
1788194274.8856437,1.00080210e+01
1788194274.9356225,1.00080198e+01
1788194274.985622,1.00080187e+01
1788194275.0356538,1.00080210e+01
1788194275.0856407,1.00080194e+01
1788194275.1356542,1.00080210e+01
1788194275.185615,1.00080198e+01
1788194275.235634,1.00080188e+01
1788194275.285595,1.00080200e+01
1788194275.3356183,1.00080200e+01
1788194275.3856406,1.00080206e+01
1788194275.4356253,1.00080208e+01
1788194275.4856367,1.00080206e+01
1788194275.5356436,1.00080200e+01
1788194275.5856364,1.00080213e+01
1788194275.6356406,1.00080197e+01
1788194275.6856208,1.00080201e+01
1788194275.7356107,1.00080204e+01
1788194275.7855945,1.00080191e+01
1788194275.8355725,1.00080204e+01
1788194275.8855793,1.00080208e+01
1788194275.935589,1.00080204e+01
1788194275.985605,1.00080187e+01
1788194276.035628,1.00080211e+01
1788194276.0856297,1.00080204e+01
1788194276.1356575,1.00080188e+01
1788194276.1856117,1.00080191e+01
1788194276.2356226,1.00080204e+01
1788194276.2856534,1.00080204e+01
1788194276.335629,1.00080195e+01
1788194276.385606,1.00080198e+01
1788194276.435622,1.00080203e+01
1788194276.48565,1.00080192e+01
1788194276.5356245,1.00080195e+01
1788194276.5856266,1.00080190e+01
1788194276.6356294,1.00080201e+01
1788194276.6856434,1.00080197e+01
1788194276.7356195,1.00080200e+01
1788194276.7856538,1.00080213e+01
1788194276.8356278,1.00080204e+01
1788194276.8856075,1.00080191e+01
1788194276.9356573,1.00080182e+01
1788194276.9856286,1.00080178e+01
1788194277.0356483,1.00080201e+01
1788194277.0856326,1.00080190e+01
1788194277.1356235,1.00080187e+01
1788194277.1856034,1.00080198e+01
1788194277.2356036,1.00080200e+01
1788194277.2855961,1.00080198e+01
1788194277.335636,1.00080190e+01
1788194277.3856292,1.00080197e+01
1788194277.4356408,1.00080201e+01
1788194277.4856288,1.00080195e+01
1788194277.5356495,1.00080191e+01
1788194277.5856137,1.00080203e+01
1788194277.6356144,1.00080198e+01
1788194277.6856363,1.00080194e+01
1788194277.7356591,1.00080194e+01
1788194277.785651,1.00080201e+01
1788194277.8356445,1.00080204e+01
1788194277.8856506,1.00080188e+01
1788194277.9356513,1.00080192e+01
1788194277.985606,1.00080207e+01
1788194278.0356402,1.00080192e+01
1788194278.085649,1.00080190e+01
1788194278.1356194,1.00080198e+01
1788194278.1855915,1.00080200e+01
1788194278.235613,1.00080197e+01
1788194278.2856112,1.00080195e+01
1788194278.3356345,1.00080198e+01
1788194278.385586,1.00080200e+01
1788194278.435613,1.00080200e+01
1788194278.4856172,1.00080206e+01
1788194278.5356538,1.00080197e+01
1788194278.5856473,1.00080192e+01
1788194278.6356363,1.00080197e+01
1788194278.6856189,1.00080208e+01
1788194278.7356248,1.00080201e+01
1788194278.7856057,1.00080197e+01
1788194278.8356266,1.00080194e+01
1788194278.88558,1.00080187e+01
1788194278.9356263,1.00080188e+01
1788194278.985632,1.00080194e+01
1788194279.0356302,1.00080206e+01
1788194279.0856514,1.00080197e+01
1788194279.1356308,1.00080198e+01
1788194279.185596,1.00080201e+01
1788194279.2355986,1.00080203e+01
1788194279.2856436,1.00080197e+01
1788194279.3356166,1.00080200e+01
1788194279.3855999,1.00080200e+01
1788194279.4356105,1.00080198e+01
1788194279.4856238,1.00080191e+01
1788194279.5356264,1.00080200e+01
1788194279.5856173,1.00080203e+01
1788194279.6356413,1.00080197e+01
1788194279.685629,1.00080197e+01
1788194279.7356565,1.00080194e+01
1788194279.7856238,1.00080204e+01
1788194279.835638,1.00080194e+01
1788194279.8856227,1.00080204e+01
1788194279.935652,1.00080204e+01
1788194279.9856248,1.00080198e+01
1788194280.0356197,1.00080200e+01
1788194280.085622,1.00080197e+01
1788194280.135644,1.00080197e+01
1788194280.1856463,1.00080192e+01
1788194280.235628,1.00080191e+01
1788194280.2856789,1.00080194e+01
1788194280.3356242,1.00080195e+01
1788194280.385619,1.00080198e+01
1788194280.4356358,1.00080195e+01
1788194280.4856331,1.00080191e+01
1788194280.5356572,1.00080188e+01
1788194280.585638,1.00080206e+01
1788194280.6356206,1.00080200e+01
1788194280.685646,1.00080208e+01
1788194280.7356331,1.00080201e+01
1788194280.7856302,1.00080191e+01
1788194280.8356745,1.00080210e+01
1788194280.8856091,1.00080195e+01
1788194280.93563,1.00080198e+01
1788194280.9856284,1.00080197e+01
1788194281.0356126,1.00080195e+01
1788194281.0856764,1.00080194e+01
1788194281.135633,1.00080201e+01
1788194281.1856327,1.00080198e+01
1788194281.2356634,1.00080194e+01
1788194281.2856193,1.00080188e+01
1788194281.3356667,1.00080201e+01
1788194281.3856018,1.00080200e+01
1788194281.4356644,1.00080188e+01
1788194281.4856355,1.00080192e+01
1788194281.5356293,1.00080187e+01
1788194281.5856602,1.00080192e+01
1788194281.6356266,1.00080200e+01
1788194281.6856666,1.00080213e+01
1788194281.7356339,1.00080200e+01
1788194281.7856312,1.00080201e+01
1788194281.8356361,1.00080201e+01
1788194281.8856196,1.00080208e+01
1788194281.935646,1.00080195e+01
1788194281.985638,1.00080204e+01
1788194282.0356462,1.00080197e+01
1788194282.085657,1.00080181e+01
1788194282.135652,1.00080204e+01
1788194282.185655,1.00080198e+01
1788194282.2356458,1.00080194e+01
1788194282.2856138,1.00080200e+01
1788194282.3356667,1.00080206e+01
1788194282.3856368,1.00080192e+01
1788194282.4356582,1.00080203e+01
1788194282.4856255,1.00080190e+01
1788194282.5356448,1.00080191e+01
1788194282.5856602,1.00080206e+01
1788194282.6356409,1.00080200e+01
1788194282.6856227,1.00080197e+01
1788194282.7356517,1.00080194e+01
1788194282.785591,1.00080200e+01
1788194282.8356342,1.00080194e+01
1788194282.8856525,1.00080194e+01
1788194282.9356122,1.00080211e+01
1788194282.9856067,1.00080200e+01
1788194283.0356383,1.00080200e+01
1788194283.085612,1.00080187e+01
1788194283.135608,1.00080195e+01
1788194283.185625,1.00080200e+01
1788194283.2356353,1.00080200e+01
1788194283.285621,1.00080195e+01
1788194283.335641,1.00080201e+01
1788194283.385611,1.00080190e+01
1788194283.4356532,1.00080192e+01
1788194283.4856317,1.00080194e+01
1788194283.5356216,1.00080204e+01
1788194283.5856402,1.00080195e+01
1788194283.6356137,1.00080198e+01
1788194283.6856375,1.00080195e+01
1788194283.7356205,1.00080197e+01
1788194283.7856379,1.00080200e+01
1788194283.8356197,1.00080200e+01
1788194283.8856485,1.00080206e+01
1788194283.9356415,1.00080207e+01
1788194283.985623,1.00080207e+01
1788194284.035637,1.00080198e+01
1788194284.085619,1.00080208e+01
1788194284.1356208,1.00080195e+01
1788194284.1856203,1.00080208e+01
1788194284.235629,1.00080191e+01
1788194284.2856376,1.00080197e+01
1788194284.3356369,1.00080191e+01
1788194284.3856564,1.00080192e+01
1788194284.4356315,1.00080198e+01
1788194284.4856532,1.00080214e+01
1788194284.535667,1.00080203e+01
1788194284.585615,1.00080207e+01
1788194284.6356182,1.00080200e+01
1788194284.685631,1.00080203e+01
1788194284.735657,1.00080203e+01
1788194284.7856278,1.00080203e+01
1788194284.8356266,1.00080198e+01
1788194284.8856184,1.00080192e+01
1788194284.9356496,1.00080190e+01
1788194284.9856286,1.00080211e+01
1788194285.0356514,1.00080192e+01
1788194285.0856478,1.00080204e+01
1788194285.1356404,1.00080200e+01
1788194285.1856518,1.00080204e+01
1788194285.2356064,1.00080195e+01
1788194285.2856214,1.00080207e+01
1788194285.335638,1.00080190e+01
1788194285.3856328,1.00080198e+01
1788194285.4356356,1.00080194e+01
1788194285.4856308,1.00080206e+01
1788194285.5356698,1.00080210e+01
1788194285.5856254,1.00080197e+01
1788194285.635619,1.00080207e+01
1788194285.6856031,1.00080204e+01
1788194285.7356274,1.00080201e+01
1788194285.7856207,1.00080206e+01
1788194285.8355918,1.00080214e+01
1788194285.8856125,1.00080207e+01
1788194285.9356372,1.00080191e+01
1788194285.9856012,1.00080203e+01
1788194286.0356138,1.00080203e+01
1788194286.0856407,1.00080204e+01
1788194286.1355999,1.00080192e+01
1788194286.1856275,1.00080201e+01
1788194286.235587,1.00080204e+01
1788194286.2855892,1.00080204e+01
1788194286.3355954,1.00080201e+01
1788194286.3856015,1.00080204e+01
1788194286.4355614,1.00080207e+01
1788194286.4856215,1.00080201e+01
1788194286.5356393,1.00080201e+01
1788194286.5856075,1.00080187e+01
1788194286.6356308,1.00080198e+01
1788194286.6856594,1.00080206e+01
1788194286.735658,1.00080201e+01
1788194286.7856305,1.00080195e+01
1788194286.83562,1.00080198e+01
1788194286.8856506,1.00080194e+01
1788194286.9355953,1.00080216e+01
1788194286.9856448,1.00080192e+01
1788194287.0356307,1.00080206e+01
1788194287.085616,1.00080198e+01
1788194287.1356711,1.00080194e+01
1788194287.1856244,1.00080184e+01
1788194287.235632,1.00080194e+01
1788194287.285617,1.00080200e+01
1788194287.3355932,1.00080195e+01
1788194287.3856122,1.00080208e+01
1788194287.4355898,1.00080207e+01
1788194287.485629,1.00080207e+01
1788194287.5356696,1.00080194e+01
1788194287.5856264,1.00080203e+01
1788194287.635641,1.00080191e+01
1788194287.6856306,1.00080197e+01
1788194287.735621,1.00080207e+01
1788194287.7856088,1.00080207e+01
1788194287.8356028,1.00080184e+01
1788194287.8856254,1.00080206e+01
1788194287.935609,1.00080195e+01
1788194287.9855998,1.00080208e+01
1788194288.0355968,1.00080204e+01
1788194288.085608,1.00080200e+01
1788194288.1356053,1.00080200e+01
1788194288.1856499,1.00080192e+01
1788194288.235627,1.00080201e+01
1788194288.2856674,1.00080210e+01
1788194288.3356664,1.00080190e+01
1788194288.385646,1.00080194e+01
1788194288.43561,1.00080211e+01
1788194288.4856262,1.00080200e+01
1788194288.5356176,1.00080203e+01
1788194288.5856256,1.00080191e+01
1788194288.6356423,1.00080197e+01
1788194288.6856444,1.00080203e+01
1788194288.7356212,1.00080195e+01
1788194288.785636,1.00080191e+01
1788194288.8356206,1.00080197e+01
1788194288.885604,1.00080197e+01
1788194288.9356387,1.00080206e+01
1788194288.985617,1.00080194e+01
1788194289.0356035,1.00080192e+01
1788194289.085668,1.00080181e+01
1788194289.1356308,1.00080206e+01
1788194289.1856713,1.00080188e+01
1788194289.2356358,1.00080192e+01
1788194289.2856035,1.00080195e+01
1788194289.3356423,1.00080192e+01
1788194289.3856332,1.00080200e+01
1788194289.4355993,1.00080200e+01
1788194289.4856217,1.00080191e+01
1788194289.535618,1.00080201e+01
1788194289.5856233,1.00080206e+01
1788194289.6356094,1.00080192e+01
1788194289.6855922,1.00080207e+01
1788194289.7356358,1.00080187e+01
1788194289.7856624,1.00080194e+01
1788194289.8356102,1.00080207e+01
1788194289.8856165,1.00080200e+01
1788194289.9356613,1.00080201e+01
1788194289.9856493,1.00080201e+01
1788194290.0356314,1.00080203e+01
1788194290.0856707,1.00080194e+01
1788194290.1356623,1.00080188e+01
1788194290.1856472,1.00080201e+01
1788194290.2356122,1.00080198e+01
1788194290.285657,1.00080192e+01
1788194290.3356616,1.00080197e+01
1788194290.3856604,1.00080210e+01
1788194290.4356058,1.00080191e+01
1788194290.485622,1.00080187e+01
1788194290.5356452,1.00080191e+01
1788194290.5856247,1.00080207e+01
1788194290.6356645,1.00080185e+01
1788194290.6856484,1.00080194e+01
1788194290.7356684,1.00080190e+01
1788194290.7856464,1.00080197e+01
1788194290.8356369,1.00080178e+01
1788194290.8856764,1.00080210e+01
1788194290.9356558,1.00080201e+01
1788194290.9856212,1.00080200e+01
1788194291.0356393,1.00080190e+01
1788194291.0856338,1.00080195e+01
1788194291.1356456,1.00080191e+01
1788194291.1856608,1.00080194e+01
1788194291.2356162,1.00080203e+01
1788194291.285621,1.00080195e+01
1788194291.3356698,1.00080194e+01
1788194291.3856165,1.00080198e+01
1788194291.4356554,1.00080192e+01
1788194291.485652,1.00080190e+01
1788194291.5356665,1.00080201e+01
1788194291.5856247,1.00080191e+01
1788194291.6356432,1.00080198e+01
1788194291.6856375,1.00080191e+01
1788194291.7356634,1.00080188e+01
1788194291.7856278,1.00080200e+01
1788194291.8356476,1.00080188e+01
1788194291.8856826,1.00080188e+01
1788194291.9356594,1.00080200e+01
1788194291.9856713,1.00080194e+01
1788194292.0356317,1.00080190e+01
1788194292.0856357,1.00080197e+01
1788194292.1356573,1.00080208e+01
1788194292.185606,1.00080195e+01
1788194292.2356308,1.00080206e+01
1788194292.28563,1.00080207e+01
1788194292.3356633,1.00080201e+01
1788194292.3856254,1.00080197e+01
1788194292.4356441,1.00080190e+01
1788194292.485657,1.00080188e+01
